"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#flu take garlic, green tea, soluble fiber, vitamin C and yogurt = all boost immune https://t.co/zMoaQ6UNpo",FALSE,1,,2018-02-27 00:34:47,FALSE,,"968283235259224064",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IndigoRave",1,FALSE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-27 00:33:13,FALSE,,"968282838385790976",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","schulze_dur",118,TRUE,FALSE,,
"Consumed half of the tissue roll within my first waking hour. #flu #colds ������������������",FALSE,0,,2018-02-27 00:32:08,FALSE,,"968282568125591552",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexreyesplease",0,FALSE,FALSE,,
"RT @RoyaleKOAT: That Dr. Ramo, he’s always dissing me! ������ Ha! We jokingly took these pics. He suggests avoiding hugs during #flu season and…",FALSE,0,,2018-02-27 00:30:37,FALSE,,"968282184976125958",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubiesdiamonds",25,TRUE,FALSE,,
"RT @Protectcare: With #flu season still raging, here are some tips from a pediatrician on how you can protect the kids in your life:
https:…",FALSE,0,,2018-02-27 00:28:48,FALSE,,"968281726836531206",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiechRon",35,TRUE,FALSE,,
"ION7 - #NanoSilver for #Life

https://t.co/gkUKooqYDh

#ColloidalSilver
#health #healthcare #treatyoself #lifestyle… https://t.co/sz2KhHsjj1",FALSE,2,,2018-02-27 00:28:10,TRUE,,"968281570506403840",,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","IonexxCo",1,FALSE,FALSE,,
"RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,,2018-02-27 00:25:53,FALSE,,"968280994796093441",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emfresearch",39,TRUE,FALSE,,
"RT @LotusOak: Guillain Barré Syndrome is #1 in #Vaccine #Injury Compensations due to #Flu Shots

https://t.co/9I1VB1kfBi https://t.co/7SNSo…",FALSE,0,,2018-02-27 00:25:25,FALSE,,"968280877045370881",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealFoodHouston",24,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-27 00:25:20,FALSE,,"968280856489013249",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unmc_mmi",118,TRUE,FALSE,,
"RT @KPbewelldoc: ☀️ #Flu is still trying to hang on!
If you get sick:
������If non-life threatening symptoms,
     seek virtual care so we don't…",FALSE,0,,2018-02-27 00:23:35,FALSE,,"968280414312976384",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tess_blue815",23,TRUE,FALSE,,
"RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,,2018-02-27 00:21:14,FALSE,,"968279825801793537",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spenthomf",10,TRUE,FALSE,,
"RT @BiocomplexityVT: Calling all #VirginiaTech students: Don't waste this #flu season just wishing you could do more to fight #disease outb…",FALSE,0,,2018-02-27 00:18:01,FALSE,,"968279016544366592",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VT_Science",3,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-27 00:14:16,FALSE,,"968278069227159557",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CityDocResearch",118,TRUE,FALSE,,
"Let's all do our best to stay well and protect others during this particularly brutal flu season! 

#flu... https://t.co/Lanicujc3E",FALSE,0,,2018-02-27 00:14:12,FALSE,,"968278053821362176",,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","XciteSteps",0,FALSE,FALSE,,
"RT @LotusOak: #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/1t2x1ngJAM https://t.co/b…",FALSE,0,,2018-02-27 00:13:19,FALSE,,"968277833440284673",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParentAlerte",53,TRUE,FALSE,,
"My body: I'm done with this shit.
Me: No, no. We've done this before. Get little sleep, work, do errands, be a mom.… https://t.co/vwwEcs43LI",FALSE,0,,2018-02-27 00:08:48,TRUE,,"968276694569070593",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThessaLim",0,FALSE,FALSE,,
"RT @KPbewelldoc: ☀️ #Flu is still trying to hang on!
If you get sick:
������If non-life threatening symptoms,
     seek virtual care so we don't…",FALSE,0,,2018-02-27 00:08:34,FALSE,,"968276637891510272",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megstar73",23,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-27 00:08:20,FALSE,,"968276576633802754",,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jaxenfeld",118,TRUE,FALSE,,
"RT @LotusOak: #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/1t2x1ngJAM https://t.co/b…",FALSE,0,,2018-02-27 00:06:37,FALSE,,"968276143710326784",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deidramayfair",53,TRUE,FALSE,,
"A New Flu Medication Could Shut Down Infection Within 24 Hours

https://t.co/ZctsQAoCod

#flu #infection https://t.co/Y8EO0zyk3x",FALSE,0,,2018-02-27 00:06:08,FALSE,,"968276022910242817",,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AIMSEDUCATION",0,FALSE,FALSE,,
"RT @LotusOak: #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/1t2x1ngJAM https://t.co/b…",FALSE,0,,2018-02-27 00:05:55,FALSE,,"968275968417607680",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grammarox",53,TRUE,FALSE,,
"RT @LotusOak: #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/1t2x1ngJAM https://t.co/b…",FALSE,0,,2018-02-27 00:05:23,FALSE,,"968275835898728449",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayMayzdayz13",53,TRUE,FALSE,,
"RT @LotusOak: #CDC Acknowledged that ""Nasal Spray"" #Flu #Vaccine Did Not Work &amp; Should Not Be Used 

https://t.co/1t2x1ngJAM https://t.co/b…",FALSE,0,,2018-02-27 00:03:58,FALSE,,"968275478426480646",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonnieBlackwood",53,TRUE,FALSE,,
"RT @medical_xpress: #Flu may impact brain health @sfntweets @sfnjournals https://t.co/rNA3T5o5KU",FALSE,0,,2018-02-27 00:03:13,FALSE,,"968275290878169089",,"<a href=""http://nosudo.co"" rel=""nofollow"">QxNews-python</a>","QxNews",6,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-27 00:01:24,FALSE,,"968274831404883970",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aGhost2Brazil",118,TRUE,FALSE,,
"RT @CDCemergency: Get vaccinated against #flu to protect those around you. Babies, young children, older adults, &amp; pregnant women are more…",FALSE,0,,2018-02-27 00:00:58,FALSE,,"968274723170897920",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rizwanafl",23,TRUE,FALSE,,
"50 #employees get FIRED because they refuse the #flu shot https://t.co/eObS4g7M9V",FALSE,1,,2018-02-27 00:00:44,FALSE,,"968274664660307969",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","thehealthguy",1,FALSE,FALSE,,
"RT @olivepress: Flu pandemic in #Spain leads to rising death toll https://t.co/7RiIcWpnQJ #Andalucia #Health #Lead #NationalNews #flu https…",FALSE,0,,2018-02-27 00:00:05,FALSE,,"968274500381913089",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dwatchnews",5,TRUE,FALSE,,
"RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,,2018-02-26 23:58:15,FALSE,,"968274039734259712",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tomcat69blood",10,TRUE,FALSE,,
"A #CDC employee disappears after going home #sick while there's a major #flu epidemic? I'm waiting to hear the gove… https://t.co/fZzxDFJunP",FALSE,0,,2018-02-26 23:55:44,TRUE,,"968273405341560832",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travan29",0,FALSE,FALSE,,
"RT @CrystalRun: #Flu shots available for a limited time at our #Haverstraw office every Tuesday and Thursday for patients 6 months – 21 yea…",FALSE,0,,2018-02-26 23:53:27,FALSE,,"968272830260568064",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrystalRunJobs",1,TRUE,FALSE,,
"RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,,2018-02-26 23:53:16,FALSE,,"968272784462876674",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","REVOLP",39,TRUE,FALSE,,
"RT @CPHO_Canada: #Flu A and B strains continue to circulate at high levels in Canada. Be sure you and your family have the best shot for pr…",FALSE,0,,2018-02-26 23:50:23,FALSE,,"968272059972202497",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauradurno",36,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-26 23:47:20,FALSE,,"968271291747794944",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CTNAHN",118,TRUE,FALSE,,
"RT @BiocomplexityVT: Calling all #VirginiaTech students: Don't waste this #flu season just wishing you could do more to fight #disease outb…",FALSE,0,,2018-02-26 23:45:47,FALSE,,"968270903955132417",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattHoltProf",3,TRUE,FALSE,,
"RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,,2018-02-26 23:45:43,FALSE,,"968270885516988416",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlackangelSingh",10,TRUE,FALSE,,
"Me right now. #flu #36hrduty https://t.co/3OqwlRmUUM",FALSE,4,,2018-02-26 23:41:36,FALSE,,"968269848001232896",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheJohnYamada",0,FALSE,FALSE,,
"@USATODAYhealth Read this article on how to prevent flu at work in order to protect your health. #flu",FALSE,0,"USATODAYhealth",2018-02-26 23:41:14,FALSE,"966344294901698560","968269756179492864","26077026","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HealthProRadio",0,FALSE,FALSE,,
"RT @voiceBoksMedia: #Flu season is not over so you might want to make sure you’re fully equipped and ready to fight it off with #VitaminC #…",FALSE,0,,2018-02-26 23:39:51,FALSE,,"968269409130242048",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Syl_julekalungi",35,TRUE,FALSE,,
"RT @CDCgov: #Flu activity remains elevated across the United States. Remember these 3 steps to #fightflu: 

1⃣   Get yourself &amp; your family…",FALSE,0,,2018-02-26 23:39:28,FALSE,,"968269311201677318",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MASP1982",118,TRUE,FALSE,,
"RT @LotusOak: #STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.…",FALSE,0,,2018-02-26 23:38:56,FALSE,,"968269181010366464",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlatEarthCity",10,TRUE,FALSE,,
"How to Know When a Child’s #Flu Turns Serious https://t.co/495L00x18i https://t.co/w4wjFTmKVN",FALSE,0,,2018-02-26 23:35:03,FALSE,,"968268203364372481",,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JonesCoPH",0,FALSE,FALSE,,
"#STUDY: #Homeopathy Is Useful for Prevention of #Flu &amp; Acute Respiratory Tract Infections

https://t.co/X1xosexKlS https://t.co/RFSJdxLkLO",FALSE,10,,2018-02-26 23:34:55,FALSE,,"968268168484532224",,"<a href=""http://facebook.com/burnayeva"" rel=""nofollow"">LotusOak</a>","LotusOak",10,FALSE,FALSE,,
"CDC official who handled Zika and Ebola outbreaks mysteriously missing — RT US News https://t.co/8AIunZzZvs forgot… https://t.co/fIViXb5iRt",FALSE,4,,2018-02-26 23:34:36,TRUE,,"968268087916220417",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SNCCLA",2,FALSE,FALSE,,
"RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,,2018-02-26 23:34:24,FALSE,,"968268036519157760",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","georgeinstitute",39,TRUE,FALSE,,
"@NFIDvaccines @sanofipasteur FluDeaths·com could be a good consumer advocacy site to keep people informed consisten… https://t.co/mIw6OO0foN",FALSE,0,"NFIDvaccines",2018-02-26 23:34:06,TRUE,"966018547972558848","968267962368094209","247351807","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MedDomainNames",0,FALSE,FALSE,,
"RT @paulajradcliffe: I’m encouraging other people with #asthma to consider #flu vaccination this winter – it’s not too
late! #UnlikelyFluCr…",FALSE,0,,2018-02-26 23:33:15,FALSE,,"968267750077599744",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kirsten_glover",342,TRUE,FALSE,,
"RT @voiceBoksMedia: #Flu season is not over so you might want to make sure you’re fully equipped and ready to fight it off with #VitaminC #…",FALSE,0,,2018-02-26 23:33:02,FALSE,,"968267694528069632",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Giveaways4Mom",35,TRUE,FALSE,,
"RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,,2018-02-26 23:31:01,FALSE,,"968267187155714049",,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sepsisAU",39,TRUE,FALSE,,
"UCLA’s Jonathan Fielding explains the need for a universal #flu vaccine. ➨ https://t.co/5gY6CkBmWo https://t.co/YOi4noY3Fd",FALSE,1,,2018-02-26 23:30:18,FALSE,,"968267006158999552",,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UCLAHealth",0,FALSE,FALSE,,
"Current #Flu #Season Is Deathly https://t.co/Q9iz1Bk4ZF",FALSE,0,,2018-02-26 23:30:15,FALSE,,"968266995807420416",,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","opoqutep",0,FALSE,FALSE,,
"RT @NFIDvaccines: #FluFact: You should still get a #flu shot, if you haven't yet. Vaccination is recommended as long as flu viruses are cir…",FALSE,0,,2018-02-26 23:30:00,FALSE,,"968266931039080448",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lj_tan",6,TRUE,FALSE,,
"One-day wonder pill: #Japan greenlights new cure for #flu https://t.co/EBwyTZcYa2 https://t.co/JLVQY8nosb",FALSE,1,,2018-02-26 23:30:00,FALSE,,"968266930338476032",,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SputnikNewsUS",0,FALSE,FALSE,,
"@LaurenBaratzL She is like this #flu, just want it to go away.",FALSE,3,"LaurenBaratzL",2018-02-26 23:28:35,FALSE,"968162108381769728","968266573352873986","6417552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WylliamOne",0,FALSE,FALSE,,
"RT @CDCFlu: #FluTip: Sick with #flu? Stay home for at least 24 hours after your fever is gone, except if you need medical care.  https://t.…",FALSE,0,,2018-02-26 23:28:03,FALSE,,"968266438845837312",,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","QuestHW",122,TRUE,FALSE,,
"RT @paulajradcliffe: I’m encouraging other people with #asthma to consider #flu vaccination this winter – it’s not too
late! #UnlikelyFluCr…",FALSE,0,,2018-02-26 23:20:10,FALSE,,"968264454449369089",,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greenyred1878",342,TRUE,FALSE,,
"@SGottliebFDA I don't need #flu vaccine, I have ""La Technique""

FK    2",FALSE,0,"SGottliebFDA",2018-02-26 23:18:01,FALSE,"968189260498198529","968263917213495296","2904169317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Flu_Killer",0,FALSE,FALSE,,
"RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…",FALSE,0,,2018-02-26 23:16:58,FALSE,,"968263651898531841",,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebraHeine",39,TRUE,FALSE,,
"Sulphur iodatum can help with nasal discharge during cold and #flu convalescence. https://t.co/9mEZQTyd0N",FALSE,0,,2018-02-26 23:15:08,FALSE,,"968263187920547842",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BoironUSA",0,FALSE,FALSE,,
"Oscillo travels well &amp; so will you this winter. #flu #wellness",FALSE,1,,2018-02-26 23:15:01,FALSE,,"968263158614974464",,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","OscilloUSA",0,FALSE,FALSE,,
